ticker,year,theme_0,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,theme_21,theme_22,best_theme,best_score
TSN,2021,4.458399997102667e-309,9.123059930720825e-309,2.406755422228636e-308,8.982558860072074e-308,2.231408691181164e-308,1.873619356816591e-308,1.896623533981955e-308,8.72686737269004e-308,2.435927503338291e-308,5.733709359597895e-308,6.086680789049203e-308,2.9224118628811296e-308,2.848166269175142e-308,4.984188648915304e-308,9.935924513940785e-308,4.807072613140965e-308,5.27644923582524e-308,8.44107779641285e-308,1.0,1.2959014709831308e-307,5.220997903298733e-308,4.390940029554522e-308,4.3953412445140063e-308,theme_18,1.0
TT,2021,4.926145495489895e-309,1.1198914725611753e-308,2.954460895661379e-308,2.072278048485469e-308,1.0,1.5954544787044837e-307,2.168522586815526e-307,1.9974864822252314e-308,1.803258426691882e-308,2.115565501334479e-308,2.8433087070045423e-308,2.1212082139453763e-308,1.64863800247585e-308,1.8315470672502254e-308,1.99094895519245e-308,1.5968547353511944e-308,1.8951060346872675e-308,2.023518145185342e-308,2.149771096516725e-308,2.1076327583862556e-308,1.793965877019442e-308,1.8317319058296047e-308,2.1390717951097665e-308,theme_4,1.0
TTD,2021,5.00699951367364e-309,1.169455261795223e-308,2.4718064168815816e-308,1.7709532135040076e-308,1.101532891832757e-307,1.0,2.209259681245682e-307,1.7030993620665e-308,1.5726777544394016e-308,1.7712266157988135e-308,2.267843348120622e-308,1.8826381751491615e-308,1.486181367528991e-308,1.591120632466873e-308,1.67827050163464e-308,1.394370652523335e-308,1.604387055568749e-308,1.687383904394764e-308,1.785865467182101e-308,1.7878516365374466e-308,1.5257474830008083e-308,1.558213954729376e-308,1.781796029606619e-308,theme_5,1.0
TTWO,2021,0.0015195298454878982,0.003054753503911678,0.009184727582331341,0.0163880236598009,0.007456051106246118,0.006287566374157931,0.006356282851797933,0.027569610032859165,0.010224022976207857,0.06204917198459704,0.022314925002053343,0.007882070457709578,0.0080865156677832,0.01308233302161788,0.021304730625476154,0.01670259079554219,0.012350409827945932,0.01595536580149321,0.02018303868384344,0.01824288558908721,0.028555691600435987,0.03716940444115384,0.022090620960863238,theme_9,0.06204917198459704
TXN,2021,4.337151847250856e-309,8.269648802961216e-309,2.188916897644295e-308,6.706730365561355e-308,1.7640835394129704e-308,1.5208879486955137e-308,1.5381801893114974e-308,7.286791785124543e-308,2.8188135816106645e-308,6.256359139902683e-308,4.2309039648438093e-308,2.7619752910469424e-308,3.179495082443644e-308,6.313223330277705e-308,1.4748334847337252e-307,1.3441021027441171e-307,5.370143888687687e-308,6.69816599039712e-308,6.175690972301074e-308,5.181104429781605e-308,1.0,9.8969128547691e-308,5.718077438081301e-308,theme_20,1.0
TXT,2021,4.36183501173982e-309,8.302975834465585e-309,1.9890571515192606e-308,5.706247025348976e-308,1.614515440403738e-308,1.4158787728162e-308,1.4197221592439685e-308,7.11970488139119e-308,2.4598160201411514e-308,4.494493213577362e-308,3.499710746356044e-308,2.661084918132328e-308,3.2862003243315456e-308,6.479873204622988e-308,1.4194105865689363e-307,1.0,4.3496618249409686e-308,5.080209339545111e-308,4.802246809886573e-308,4.2771367853173475e-308,1.0492054548898535e-307,5.800571742254989e-308,4.1735382720765834e-308,theme_15,1.0
TYL,2021,4.43410617374057e-309,8.92856358025294e-309,3.7110876739500867e-308,4.0534400245340616e-308,2.1113457222011187e-308,1.7778612926029684e-308,1.797754753669944e-308,6.1046182806418e-308,5.339635834277116e-308,5.440286194551262e-308,5.670080386340953e-308,2.8985780053488896e-308,3.017162985721047e-308,4.168271709104998e-308,4.990173250300265e-308,4.494154593722325e-308,2.8794911974946977e-308,3.5414829802521224e-308,4.134283663029312e-308,4.486313851351306e-308,7.807132674516973e-308,1.0150790758514777e-307,1.0,theme_22,1.0
UAL,2021,4.463678755395456e-309,9.0678988269822e-309,2.7943764381204875e-308,9.31612293182451e-308,2.075535228329728e-308,1.772930555387831e-308,1.76540029789709e-308,1.0,3.282747613974718e-308,8.651153364952983e-308,7.140410252743582e-308,3.3892386054884225e-308,3.6195383898915015e-308,6.724142796131346e-308,1.1873377220763865e-307,8.414653955954771e-308,4.846400080551025e-308,6.510974859253332e-308,9.71510540746392e-308,8.332073788432216e-308,8.33986694885502e-308,7.013537983943581e-308,6.195125176515591e-308,theme_7,1.0
UBER,2021,0.0010294868176262315,0.002080619751251868,0.00719732925314459,0.017113379184009805,0.004887301341577965,0.004146852870298062,0.004160731652111625,0.05210543267232811,0.009338624631545,0.024537085332812576,0.018767175113134353,0.007788515624835947,0.008220037730045744,0.013792305959587348,0.02243624630156832,0.01743643931990639,0.0102543494787983,0.013613845466909948,0.01811473531053171,0.019756974177137676,0.029247524085231826,0.030796661695441714,0.02490240960868831,theme_7,0.05210543267232811
UDR,2021,0.0033061670637087323,0.0075699093362065735,0.02154372667732349,0.014413732808046625,0.16576986426243243,0.08966856437260122,0.08234046981005146,0.014109878184913677,0.012644794089027895,0.01491687685657458,0.02076637954768688,0.014605693268425443,0.011387685468339867,0.012662817401525021,0.013827034676719401,0.011065280507264583,0.012763564632592924,0.013768922976154114,0.014919157969510283,0.01483375287888042,0.012452517418798279,0.01281915543670843,0.015118693200363083,theme_4,0.16576986426243243
UHS,2021,0.0028544394572404194,0.005613921601450395,0.01254834347643211,0.02652256380727374,0.01426489389542004,0.011887350399431439,0.012396106557103612,0.02331118527774705,0.01207412931135598,0.023615499968659824,0.022615179323254433,0.014759084847261135,0.014134678581258572,0.023041140578033543,0.03464096868303212,0.021887971712811875,0.08789062037533639,0.08318050711476985,0.034990067077665665,0.02246722818024695,0.025253508096939672,0.01995828579521799,0.017706845631014247,theme_16,0.08789062037533639
ULTA,2021,0.002211116923308411,0.004523361732938962,0.01243156077460855,0.04734888357267421,0.010809405573367669,0.009186809895410562,0.009183517357828231,0.036742440499831885,0.011902509690620306,0.023763339058740448,0.026118362559002233,0.013448219917109126,0.013028523564844425,0.02007740541708033,0.03244525792578066,0.019322558881699987,0.01720002879796265,0.024113504019992876,0.052331749585483346,0.29348957600154935,0.02214604216664233,0.020596056074598166,0.02362256342047288,theme_19,0.29348957600154935
UNH,2021,0.002817296359012767,0.005540585054076039,0.012377458214947823,0.026454645453516556,0.014050018139022213,0.011709180261071808,0.01221263239051652,0.023080989648670062,0.011921162847623474,0.02328638123889492,0.022280909097312705,0.014605493038791101,0.013995529856742935,0.022879436921561677,0.03461548729219366,0.02169142720419793,0.08921129824316401,0.08528325958533745,0.034932124948623626,0.022346803710866444,0.025079069359927476,0.01973596363076067,0.017507367252125206,theme_16,0.08921129824316401
UNP,2021,4.61187203535856e-309,1.0,1.003586011374636e-308,8.828858380490375e-309,1.104673250623764e-308,1.14998697590607e-308,1.139722485502137e-308,9.00922940016122e-309,8.76338399930229e-309,8.805969696904e-309,9.656990878749903e-309,9.777380902904045e-309,8.788290999005677e-309,8.804750857649586e-309,8.72002915973155e-309,8.21336857610186e-309,8.507034463636277e-309,8.653636884193416e-309,8.983862090551086e-309,8.901208439718816e-309,8.31691305302336e-309,8.41208758421958e-309,8.959311721802545e-309,theme_1,1.0
UPS,2021,0.004697698577727926,0.009580302684589034,0.028545367365632048,0.02904041010836238,0.02194933256212015,0.018897207765607788,0.01918473157012726,0.026631513755700248,0.022178690077240538,0.020522646162109383,0.02656692926505634,0.35675107104007,0.05686993462430751,0.04926188430739683,0.027564311581446753,0.022738776666233997,0.021175768772898642,0.023805708119417655,0.026383160831894344,0.025921437960707706,0.02376382024908712,0.021599113019107975,0.026309567092883155,theme_11,0.35675107104007
URI,2021,0.0010432483103508046,0.002128724123018168,0.007626615636273312,0.02445742779485456,0.005332949875362924,0.004424997204133425,0.00447206212257173,0.040889782669261784,0.00920978604686962,0.02010490824252304,0.022873560405650674,0.00917557653975933,0.009393580547007035,0.018164524908263275,0.03833498640580057,0.017062576413767818,0.012483540876041307,0.01836597091240196,0.029199744715244638,0.023222459527831012,0.02178570846521483,0.01862568659080514,0.019051520550849594,theme_7,0.040889782669261784
USB,2021,0.0026142859284372408,0.0056097654751078516,0.3583781746355628,0.013243552731803634,0.016020124959703272,0.013344291566558072,0.013359344735620678,0.015245199019256531,0.022784209235212925,0.015031494333220295,0.023389450353569655,0.01531538699223184,0.012886090668252356,0.013406061565132375,0.013720880363471851,0.011497361984440544,0.010077356943599194,0.011601560099745195,0.013405964636560389,0.01438554791408628,0.013807473151692763,0.015143354658489544,0.02517893976769597,theme_2,0.3583781746355628
V,2021,0.00342395325713113,0.007924119962069818,0.018624791759972552,0.013239885422749342,0.18108045893735786,0.20317323889736746,0.23982697345825355,0.012727629171153792,0.011658533335834192,0.013562128121537391,0.017698687826830792,0.013439201429391978,0.010614904597537554,0.01163859211601367,0.012610692448104617,0.01029044623382283,0.012093294652862876,0.012801308172608909,0.013615453272958235,0.01348750070640272,0.01145688937708505,0.011749495384650121,0.013539609965585788,theme_6,0.23982697345825355
VICI,2021,0.00230033551155288,0.004950976919355812,0.021608361285743467,0.020966489074109432,0.016081679343086668,0.012636817537404867,0.01265082357683436,0.027326651447718,0.01618755985009875,0.02866316585219184,0.25851459052952874,0.014737610903195017,0.013006014647519312,0.01796213879153113,0.023484774428362637,0.016189480894015573,0.015275897036468295,0.01907874582935993,0.025757191628469168,0.026188018846857345,0.020252804150276128,0.022032377697444056,0.028130696176355923,theme_10,0.25851459052952874
VLO,2021,0.5538204471851029,0.008903298758998538,0.009228555335680311,0.008610571674007847,0.009528201903608337,0.009695454413505352,0.009663296902201761,0.008657487939064101,0.008593936903036932,0.008553647740504423,0.008902028376310331,0.009432976460545028,0.009049741042373287,0.008917277413694627,0.008598949966538465,0.008464003694444618,0.008671863868358836,0.00866205427622421,0.008639628246666725,0.008571996022390256,0.008469560472226169,0.008432921628191406,0.008657633861619841,theme_0,0.5538204471851029
VMC,2021,0.002412178504960351,0.0048768347405381655,0.014898483469761362,0.08408704169366077,0.011625603299787299,0.009736501281709836,0.009820162829906361,0.09766344963641241,0.016921475189607054,0.035108827292586346,0.036509367689745956,0.020279256337298733,0.02141653368858505,0.05009704536210864,0.1655070203101213,0.043162915267370816,0.030505446660690105,0.04683251896571797,0.06903548219377015,0.049920198642715886,0.046371465525324236,0.034566566142199884,0.03310869777711102,theme_14,0.1655070203101213
VRSK,2021,4.59822474887947e-309,1.0,1.0090083883345014e-308,8.846140440824654e-309,1.1055359464284237e-308,1.1520525761147704e-308,1.1396624220466797e-308,9.049553670071435e-309,8.81900997763781e-309,8.85302420467575e-309,9.70762515573359e-309,9.772523243660385e-309,8.79989840882062e-309,8.817067326344186e-309,8.742185257160214e-309,8.244373025784173e-309,8.50278136683756e-309,8.65738064811692e-309,9.00555237897993e-309,8.93067566503552e-309,8.35052902603053e-309,8.46072167012516e-309,9.008978491241425e-309,theme_1,1.0
VRSN,2021,0.0010244550874809605,0.002051344967107975,0.007319936965150045,0.019774744622900103,0.00502768106189049,0.004205808072450187,0.00426635379522797,0.03401315511265881,0.009643777587604168,0.022929868788096254,0.01892180359446164,0.00814721797198411,0.008517008410455369,0.015270178653898462,0.028632720236280863,0.017058316283527906,0.011391007935547585,0.01609324283824477,0.021986649566192,0.021541810309374843,0.034228830779624575,0.027956090777714885,0.025114123343353802,theme_20,0.034228830779624575
VRT,2021,4.90781037148573e-309,1.122646619607998e-308,2.994787979936664e-308,2.108375100502028e-308,1.0,1.5443684150224473e-307,1.989674397458884e-307,2.024350401867996e-308,1.814093445009004e-308,2.1325345585458645e-308,2.8895759663388224e-308,2.1587473225737884e-308,1.66981334134591e-308,1.8556969158122184e-308,2.017490195005136e-308,1.610253806567417e-308,1.910543377191377e-308,2.0446993454390104e-308,2.1801174748804805e-308,2.1426072561869597e-308,1.8082554810383197e-308,1.8436376778958753e-308,2.157396321071981e-308,theme_4,1.0
VRTX,2021,4.472763934226736e-309,8.5443302655385e-309,1.7972757392022794e-308,4.237807939778871e-308,1.933635507448188e-308,1.654183470515228e-308,1.713494737600356e-308,3.636093535114428e-308,1.815784503194606e-308,3.4616285538955616e-308,3.0469068304055997e-308,2.2201353923084726e-308,2.256917443835327e-308,3.8159837870887656e-308,6.068225338726778e-308,3.8884248762060685e-308,1.0,2.332171650563023e-307,4.940369598557811e-308,3.3050795443209585e-308,4.497726452191721e-308,3.176035633795127e-308,2.6560752167361684e-308,theme_16,1.0
VST,2021,0.00225347948848434,0.0042857520988976066,0.011270436187761605,0.014818827178845065,0.008214984052048417,0.007262207153732352,0.007298883482494401,0.014073691680009983,0.010699715581198395,0.010239566655449409,0.011458462066250386,0.027703804503483958,0.4130175018259438,0.043942034827552975,0.015386300450606398,0.013417041461342016,0.01015753962850354,0.011225973609358328,0.01215553347440237,0.012027712905979511,0.01322177250781699,0.01141062789469881,0.01301287892750675,theme_12,0.4130175018259438
VTR,2021,4.596367208173165e-309,9.8256731564776e-309,3.8638327219633493e-308,3.973020618751682e-308,2.978612270551328e-308,2.391285258194886e-308,2.405538141913491e-308,5.356433729502746e-308,3.210449220213234e-308,6.537986185267675e-308,1.0,2.6845698931379344e-308,2.4421302386847297e-308,3.4252482463008163e-308,4.59796269322031e-308,3.285820343039184e-308,3.1262703657938087e-308,3.8694501239274564e-308,5.228482766754739e-308,4.906431544622691e-308,4.079088521179456e-308,4.535331462221042e-308,5.436613569104178e-308,theme_10,1.0
VTRS,2021,0.0028552166970109505,0.006193484070137311,0.027660914635268416,0.02493690893544029,0.02288433976887766,0.01722801793218478,0.017338998824802204,0.029720478599120106,0.019263353331673498,0.030741799864241776,0.10390120099633289,0.019099682434294916,0.016175110971747262,0.021856502786295803,0.02742502978019818,0.018827284225415113,0.018987177830201186,0.023344413685013207,0.0294382360836651,0.029283922413938825,0.02333655446978012,0.02458665594065785,0.03177761818744791,theme_10,0.10390120099633289
VZ,2021,4.41016715111658e-309,8.840466519840907e-309,2.596691391509097e-308,4.014657046069858e-308,2.070693994335475e-308,1.770921528540019e-308,1.782071683963791e-308,6.428476133234892e-308,2.8982020801015635e-308,1.0,6.438131591082314e-308,2.152621582664565e-308,2.229537604780708e-308,3.455910834791658e-308,5.065229654978785e-308,4.559809230335015e-308,3.3253218093055827e-308,4.041764040926221e-308,4.85379374391532e-308,4.2586380293870845e-308,6.929114692489353e-308,8.708543000595489e-308,5.103888910129562e-308,theme_9,1.0
WAB,2021,4.450940036501915e-309,9.057713723912556e-309,2.889308463673636e-308,1.0515653680607778e-307,2.0400083557115857e-308,1.7384860678562154e-308,1.7348563579463916e-308,1.0,3.537301002885855e-308,7.289443798290216e-308,6.823195929623039e-308,3.645363997941286e-308,3.998642896678854e-308,7.910104828745904e-308,1.3294920936922656e-307,8.946958766983696e-308,4.632515954476344e-308,6.31344904939185e-308,8.890415230735306e-308,8.539087749186583e-308,9.11249845597715e-308,7.207853225260565e-308,6.847850341603336e-308,theme_7,1.0
WAT,2021,0.9070592286749779,0.003711723866133176,0.0038407218073758793,0.0035838644117263297,0.003965315860522746,0.004036007979429673,0.004020681129053483,0.0036032567050106514,0.0035793141063757794,0.0035626165334978407,0.0037063249046918913,0.003921117389542884,0.0037623123825720546,0.0037082957495059594,0.003577966547906547,0.0035222243519491764,0.0036086851499893256,0.0036055175454887205,0.003596475827338703,0.0035696859358907325,0.0035260618428345227,0.0035124733248973667,0.003605279024469455,theme_0,0.9070592286749779
